#/log,DATA CREATED,データ作成日,20170320,,,,,,,,,
#/doc,DATA CREATER,データ作成者,榎木　勉,,,,,,,,,
#,DATA TITLE,データ名,Temporal Change in Tree Girth at Breast Height atSI-DB1,,,,,,,,,
#,SITE NAME,サイト名,椎葉（合戦原）,,,,,,,,,
#,PLOT NAME,調査区名,-,,,,,,,,,
#,PLOT CODE,調査区コード,SI-DB1,,,,,,,,,
#,PLOT SIZE,面積,1ha,,,,,,,,,
#,PRAMETER DEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,
#,,note,備考,,,,,,,,,
#,,s_data,調査日,,,,,,,,,
#,20100312,データ成型（石原正恵）,,,,,,,,,,
#,,エンコウカエデは鋸歯が細長く延びるもの、イタヤカデはそうでないものとして分類。ただし連続的である。（榎木さんに確認）,,,,,,,,,,
#,20171027,データ確認（日野貴文）,,,,,,,,,,
#,,新規個体の前年までのセルが空白→「na」を入力,,,,,,,,,,
#,,,,,,,,,,,,
#,,,,,,,,,,,,
#/data,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh09","gbh14","note09","note14","s_date09","s_date14","dl09","dl14","rec09","rec14","error09","error14"
10,40,"D504","D504",3.4,9,"モミ",301.1,313.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D505","D505",3.2,5.9,"アカシデ",15.4,15.4,NA,"",20091208,20150128,0,0,-1,-1,0,0
10,40,"D506","D506",3.5,5.4,"ミズナラ",84.6,89.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D508","D508",0.1,7.9,"リョウブ",30.1,30.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D509","D509",0.1,7.9,"アカシデ",15.1,NA,NA,"枯死",20091208,20150128,0,1,-1,-1,0,0
10,40,"D510","D510",0.6,5.5,"クマシデ",37,38.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D511","D511",0.5,4.6,"アカシデ",17.8,17.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D512","D512",0.9,4.6,"クマシデ",15.3,15.3,NA,"",20091208,20150128,0,0,-1,-1,0,0
10,40,"D513","D513",0.6,3.7,"シラキ",28.3,28.4,"又","",20091208,20150128,0,0,0,0,0,0
10,40,"D514","D513",0.6,3.7,"シラキ",24,23.9,"又","",20091208,20150128,0,0,0,0,0,0
10,40,"D515","D515",3.5,3.2,"アカシデ",47.9,48.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D516","D516",2.1,1.8,"シキミ",17.8,18.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D517","D517",2.6,0.6,"クリ",111,114.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D518","D518",1,0.5,"アカシデ",31.4,31.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D520","D520",5.8,0.5,"ブナ",99.1,101.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D521","D521",6.5,1.1,"アカシデ",25.2,24.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D522","D522",6.8,2,"アカシデ",50.9,54.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D523","D523",8,1.2,"コハクウンボク",18.6,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,40,"D524","D524",9.2,2.6,"イヌシデ",77.4,79.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D471","D471",7,8,"ミズメ",73.6,75.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D472","D472",7.4,5.7,"クマシデ",26.9,27.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D473","D473",7.8,5,"イヌシデ",37.3,37.8,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D474","D474",8.2,5,"コハウチワカエデ",20.2,20.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D475","D475",3.4,4.9,"アカシデ",41.6,43.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D476","D476",1,8.2,"シキミ",21,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,50,"D477","D477",0.7,8,"シラキ",49.1,50.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D478","D478",0.2,8.2,"シラキ",21.3,21.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D479","D479",0.7,2.6,"エゴノキ",15.3,NA,NA,"枯死",20091208,20150128,0,1,-1,-1,0,0
10,50,"D480","D480",1.2,3,"コハウチワカエデ",24,25.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D481","D481",3.1,3.4,"クマシデ",20.8,21,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D482","D482",2.6,2,"エゴノキ",27.1,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,50,"D483","D483",2.1,1.7,"シラキ",25.9,27.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D484","D484",2.2,1,"コハウチワカエデ",31.8,32.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D485","D485",6.2,0.7,"クマシデ",36.5,37.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D486","D486",5.8,2.1,"ミズメ",51.2,52.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D487","D487",8.8,1.2,"イヌシデ",66.8,68.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,50,"D488","D488",8.8,0.9,"シラキ",24.3,25.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D461","D461",4.7,9.9,"クマシデ",22.6,24.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D462","D462",6.1,9.9,"イタヤカエデ",18.6,19.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D463","D463",7.9,9.2,"ハリギリ",63.1,64.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D464","D464",6.4,7.5,"エンコウカエデ",18.7,19.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D465","D465",3.5,6.4,"ハリギリ",114.8,121,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D466","D466",0.4,0.8,"ユクノキ",19,18.8,NA,"枯死",20091208,20150128,0,0,0,0,0,0
10,60,"D468","D468",0.2,0.1,"ハリギリ",110.4,115.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D469","D469",5.3,0.1,"アカシデ",26.8,27.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"D470","D470",5.6,2,"アカシデ",48.3,49.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,60,"F233","F233",8,2.8,"シラキ",15.4,16.4,NA,"",20091208,20150128,0,0,-1,1,0,0
10,70,"D452","D452",0.1,7.2,"ミズキ",40.2,41.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,70,"D453","D453",1.3,6.6,"コハウチワカエデ",17.8,18.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,70,"D454","D454",3.2,6.2,"ヤマザクラ",150.5,150.4,NA,"枯死",20091208,20150128,0,0,0,0,0,0
10,70,"D455","D455",5.1,3.5,"アワブキ",23.3,23.6,"株","",20091208,20150128,0,0,0,0,0,0
10,70,"D456","D455",5.1,3.5,"アワブキ",18.6,19.3,"株","",20091208,20150128,0,0,0,0,0,0
10,70,"D457","D457",6.6,3.7,"キハダ",113.2,119.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,70,"D458","D458",2.7,4.7,"コハウチワカエデ",17.1,18,NA,"",20091208,20150128,0,0,0,0,0,0
10,70,"D459","D459",8.8,8.7,"シラキ",24.4,25.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,70,"D460","D460",4,0.1,"ハリギリ",76.4,77.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,80,"D449","D449",3.7,4.9,"ユクノキ",64.3,66,NA,"",20091208,20150128,0,0,0,0,0,0
10,80,"D450","D450",0.7,2.1,"イヌシデ",38,38.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,80,"D451","D451",0.5,2.5,"カナクギノキ",73.6,74.8,NA,"",20091208,20150128,0,0,0,0,0,0
10,80,"D788","D788",NA,NA,"イタヤカエデ",NA,15.5,"","新規",NA,20150128,0,0,-1,-1,0,0
10,90,"D425","D425",9.7,9.3,"コシアブラ",53.6,53.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D426","D426",9.4,9.1,"シラキ",21.6,22,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D427","D427",8.8,9,"カマツカ",18.4,NA,NA,"枯死　倒れ",20091208,20150128,0,1,0,0,0,0
10,90,"D428","D428",3.5,9,"コシアブラ",75.7,NA,NA,"枯死　倒れ",20091208,20150128,0,1,0,0,0,0
10,90,"D429","D429",3.4,9.5,"クマシデ",28.8,29.8,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D430","D430",1.3,9.6,"ミズメ",52.6,55.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D431","D431",2.7,6,"シナノキ",29.1,29.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D432","D432",6.5,4,"コシアブラ",80.9,81.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D433","D433",5.7,8,"ブナ",41.5,46.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D434","D434",6.4,8,"コハウチワカエデ",27.7,29.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D435","D435",4.9,7.3,"クマシデ",33.7,34,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D436","D436",6.8,5.6,"ブナ",81.9,87.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D437","D437",7.1,5.6,"ミズナラ",102,109.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D438","D438",8,6.8,"コハウチワカエデ",25.9,26,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D439","D439",7.8,8,"ブナ",15.4,15.6,NA,"",20091208,20150128,0,0,-1,-1,0,0
10,90,"D440","D440",9.5,6,"イヌシデ",46.3,46.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D441","D441",8.4,4.1,"コハウチワカエデ",15.8,16.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D442","D442",8.4,3.7,"ミズナラ",82.5,87.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D443","D443",6.3,4.2,"アカシデ",24.7,25,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D444","D444",2.4,3.5,"アカシデ",83.7,85.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D445","D445",6.6,2.5,"ミズナラ",93.6,94.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D446","D446",7.9,2.7,"コハクウンボク",17.3,17.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D447","D447",4.7,1.2,"コハウチワカエデ",19.3,19.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D448","D448",6.7,0.5,"イタヤカエデ",31.8,32.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,90,"D786","D786",NA,NA,"シラキ",NA,15.4,"","新規",NA,20150128,0,0,-1,-1,0,0
10,90,"D787","D787",NA,NA,"コハウチワカエデ",NA,15,"","新規",NA,20150128,0,0,-1,-1,0,0
0,0,"D596","D596",8,0.1,"シキミ",38.5,38,"株","",20091209,20150122,0,0,0,0,0,0
0,0,"D597","D596",8,0.1,"シキミ",33.3,33.1,"株","",20091209,20150122,0,0,0,0,0,0
0,0,"D598","D598",7.7,0.9,"ミズメ",115,117.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D599","D599",7.9,1,"アカシデ",22.3,22.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D600","D600",7.7,0.3,"ブナ",144.6,148.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D601","D601",7.7,0.3,"シキミ",32.3,32.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D602","D602",4.9,1.5,"シキミ",69.8,69.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D603","D603",1.4,2.3,"シキミ",57,57,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D604","D604",1,4.2,"シキミ",17.6,18.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D605","D605",1.3,5.2,"イタヤカエデ",94.5,99.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D606","D606",4.9,3.8,"シラキ",58.7,59.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D607","D607",7.3,3.6,"シキミ",61.7,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,0,"D608","D608",6.6,5.1,"シキミ",17.6,17.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D609","D609",7.3,5.7,"シキミ",55.7,56.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D610","D610",7.2,6.6,"シキミ",54.5,55,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D611","D611",9,6,"シキミ",55.7,55.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D612","D612",9.4,8.8,"ハイノキ",17.7,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,0,"D613","D613",9.6,9,"シキミ",38,38.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,0,"D614","D614",3.7,9.1,"シキミ",35,35.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D616","D616",1.5,3.6,"シキミ",44.1,45,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D617","D617",0.8,3.8,"シキミ",23.5,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,10,"D618","D618",2.7,3.7,"ミズメ",155.7,159.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D619","D619",3.7,4.5,"リョウブ",27.3,27.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D620","D620",5.2,4.5,"ヒメシャラ",39.2,39.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D621","D621",7.4,0.9,"ホオノキ",132.3,130.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D622","D622",7.5,0.9,"シキミ",20.7,21.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D623","D623",9.5,1.1,"シキミ",55.5,55.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D624","D624",8.3,4.7,"シキミ",34.1,34.2,"株","",20091209,20150122,0,0,0,0,0,0
0,10,"D625","D624",8.3,4.7,"シキミ",18.7,18.9,"株","",20091209,20150122,0,0,0,0,0,0
0,10,"D626","D626",7.6,8.2,"シキミ",33.1,33,"株","",20091209,20150122,0,0,0,0,0,0
0,10,"D627","D626",7.6,8.2,"シキミ",22.3,21.9,"株","",20091209,20150122,0,0,0,0,0,0
0,10,"D628","D628",7,9.6,"シキミ",23,23.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D629","D629",4.4,8.5,"アオハダ",67.2,67.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D630","D630",4.4,8.5,"シキミ",35.3,35.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D631","D631",4.7,5.8,"マルバアオダモ",15.5,15.3,NA,"",20091209,20150122,0,0,-1,-1,0,0
0,10,"D632","D632",3.9,6.2,"ミズメ",70.8,71.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D633","D633",2.8,6.5,"ハイノキ",36.7,37.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,10,"D634","D634",1.7,7,"シロモジ",19.9,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,20,"D635","D635",1.7,1.7,"ハイノキ",18.4,18.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D636","D636",3,2.2,"アオハダ",90.3,91.7,"株","",20091209,20150122,0,0,0,0,0,0
0,20,"D637","D636",3,2.2,"アオハダ",76.3,78,"株","",20091209,20150122,0,0,0,0,0,0
0,20,"D638","D638",3.7,2.5,"シラキ",27.7,28.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D639","D639",6.1,0.3,"ミズキ",67.6,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,20,"D640","D640",9.2,0.1,"ホオノキ",69.3,70,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D641","D641",9.2,3.2,"シキミ",68.1,68.6,"株","",20091209,20150122,0,0,0,0,0,0
0,20,"D642","D641",9.2,3.2,"シキミ",34.8,34.4,"株","",20091209,20150122,0,0,0,0,0,0
0,20,"D643","D643",7.2,4.5,"ミズキ",99.8,99.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D644","D644",1.9,4.7,"シキミ",22.1,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,20,"D645","D645",4.1,8,"シキミ",49.3,49.3,"又","",20091209,20150122,0,0,0,0,0,0
0,20,"D646","D645",4.1,8,"シキミ",46.7,47.1,"又","",20091209,20150122,0,0,0,0,0,0
0,20,"D647","D647",2.6,7.2,"シキミ",18.5,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,20,"D648","D648",2.7,9.9,"シキミ",27.3,NA,"又","枯死",20091209,20150122,0,1,0,0,0,0
0,20,"D649","D648",2.7,9.9,"シキミ",22.4,NA,"又","枯死",20091209,20150122,0,1,0,0,0,0
0,20,"D650","D650",1.2,9.9,"クマシデ",38.3,38.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D651","D651",0.9,8.4,"シキミ",22.7,23.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D652","D652",0.2,8.4,"ユクノキ",58.2,58.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,20,"D653","D653",6.3,6.8,"アカシデ",34.8,34.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D654","D654",4.1,1.2,"ミズメ",66.4,68.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D655","D655",5.4,4.6,"キハダ",79.7,84.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D656","D656",9.8,5.3,"アカシデ",32,31.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D657","D657",8.8,9.3,"ミズキ",75,75.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D658","D658",8.7,9.3,"アカシデ",45,46.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D660","D660",6.5,9.2,"アワブキ",17.3,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,30,"D661","D661",3.8,9.3,"クマシデ",25.7,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,30,"D662","D662",3.3,8.5,"キハダ",56.5,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,30,"D663","D663",0.8,6,"コハウチワカエデ",19.9,20.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,30,"D664","D664",0.5,5.3,"キハダ",56.8,58.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D665","D665",1.7,0.1,"コハウチワカエデ",28.5,30.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D666","D666",2.6,0.4,"カナクギノキ",55.9,56.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D667","D667",4.3,1.3,"ミズメ",57.5,59.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D668","D668",4.8,2,"クマシデ",40,40.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D669","D669",6.4,1.6,"ミズメ",77.2,80,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D670","D670",6.5,1.7,"クマシデ",49.2,50.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D671","D671",8,2,"シキミ",17.1,16.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D672","D672",9,2,"シラキ",37.2,37.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D673","D673",9,2.2,"クマシデ",31.7,31.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D674","D674",9.8,3,"コハウチワカエデ",16,16.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D675","D675",9,5.9,"シラキ",20,20,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D677","D677",8.5,8.6,"クマシデ",28.5,28.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D678","D678",6.7,8.2,"リョウブ",26.5,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,40,"D679","D679",5.1,8.2,"ヤマザクラ",78.4,80.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D680","D680",6.4,7.5,"シラキ",17.1,16.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"F234","F234",NA,NA,"シキミ",NA,16.1,"","新規",NA,20150122,0,0,-1,1,0,0
0,40,"D681","D681",5.2,6.8,"コハウチワカエデ",27.3,27.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D682","D682",7.1,6.2,"アカシデ",45.8,45.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D683","D683",7.6,4.7,"クマシデ",30.9,30.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D684","D684",7.2,3.8,"ブナ",15.9,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,40,"D685","D685",6.3,3.3,"ヒメシャラ",126,127.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D686","D686",5.5,3.5,"コハウチワカエデ",40.4,41.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D687","D687",5.4,4,"シキミ",18.8,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,40,"D688","D688",NA,NA,"アカシデ",NA,NA,"","枯死",NA,20150122,0,1,0,0,1,0
0,40,"D689","D689",2.9,3,"リョウブ",20.7,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,40,"D690","D690",2.2,2.4,"リョウブ",43.1,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,40,"D691","D691",1.1,3,"アカシデ",79.5,83.1,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D692","D692",1.7,8.1,"コハウチワカエデ",16.7,15.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D693","D693",2.1,8.5,"ヒメシャラ",112.8,113.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D694","D694",2.4,9.3,"シキミ",26.6,27.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,40,"D695","D695",0,7.8,"シキミ",26.9,27.3,"株","",20091209,20150122,0,0,0,0,0,0
0,40,"D696","D695",0,7.8,"シキミ",19.3,19.5,"株","",20091209,20150122,0,0,0,0,0,0
0,40,"D697","D697",0,9.9,"シラキ",42.7,43.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D698","D698",0.3,2.1,"シキミ",19.8,19.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D699","D699",1.1,1.2,"コハクウンボク",27.8,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,50,"D700","D700",3.5,1.3,"リョウブ",19,19.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D701","D701",4.6,1.6,"コシアブラ",78.6,79.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D702","D702",6.1,1,"アカシデ",22.6,23.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D703","D703",7.7,0.2,"アカシデ",24.5,24.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D704","D704",8.2,1,"コハウチワカエデ",16.1,16.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D705","D705",8.8,0.6,"アカシデ",22.4,22.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D706","D706",9,0.9,"コシアブラ",60,60.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D707","D707",9,1.9,"ヒメシャラ",87.8,89.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D708","D708",9.7,3,"コハクウンボク",26.3,26.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D709","D709",9.4,3.8,"コハウチワカエデ",18,17.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D710","D710",9.8,5,"シキミ",25.1,25.9,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D711","D711",9.5,5.1,"コハウチワカエデ",25.1,25.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D712","D712",9.4,5.7,"アカシデ",29.4,29.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D713","D713",9.2,7.7,"コハウチワカエデ",17.4,17.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D714","D714",9.3,6.7,"エゴノキ",20.4,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,50,"F235","F235",NA,NA,"コハウチワカエデ",NA,16.7,"","新規",NA,20150122,0,0,-1,1,0,0
0,50,"D715","D715",7.8,7.1,"アカシデ",18.3,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,50,"D716","D716",6.5,5.4,"アカシデ",31.2,31.3,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D717","D717",5.9,5,"ハリギリ",44.1,47.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D718","D718",6.4,3.7,"クマシデ",37.3,38.4,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D719","D719",3.7,3.4,"シキミ",26.9,29.2,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D720","D720",3.2,3.2,"シラキ",17.8,18.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D721","D721",2.7,4,"コシアブラ",61.3,62.7,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D722","D722",3.4,4.2,"シラキ",23.1,24,"又","",20091209,20150122,0,0,0,0,0,0
0,50,"D723","D722",3.4,4.2,"シラキ",17.4,17.5,"又","",20091209,20150122,0,0,0,0,0,0
0,50,"D724","D724",3.4,5.9,"コハクウンボク",20.5,20.6,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D725","D725",1.5,5.5,"コハクウンボク",19.3,19.8,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D726","D726",1.8,4.2,"アオハダ",103.4,103.2,"株","",20091209,20150122,0,0,0,0,0,0
0,50,"D727","D726",1.8,4.2,"アオハダ",58.2,58.4,"株","",20091209,20150122,0,0,0,0,0,0
0,50,"D728","D726",1.8,4.2,"アオハダ",41.7,41.7,"株","",20091209,20150122,0,0,0,0,0,0
0,50,"D729","D726",1.8,4.2,"アオハダ",38.3,38,"株","",20091209,20150122,0,0,0,0,0,0
0,50,"D730","D726",1.8,4.2,"アオハダ",54.8,54.3,"株","",20091209,20150122,0,0,0,0,0,0
0,50,"D731","D731",0.9,4.6,"シキミ",30.9,32,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"D732","D732",0.3,4,"ハイノキ",27.4,NA,NA,"枯死",20091209,20150122,0,1,0,0,0,0
0,50,"D733","D733",1.9,8.7,"シラキ",18.9,19.5,NA,"",20091209,20150122,0,0,0,0,0,0
0,50,"F234","F234",4.9,1.4,"シキミ",15.4,16.1,NA,"",20091209,20150122,0,0,-1,1,0,0
