#/log,DATACREATED,データ作成日,20180320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,牧　雅之,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAobaYama(AO-BC1).,,,,,,,,,,,,
#,SITENAME,サイト名,青葉山,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AO-BC1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#/note,,gbh（t+1）-gbh(t)>6もしくは<-3は測定間違いとする,,,,,,,,,,,,,
#,20100107,2010年データと差し替え,,,,,,,,,,,,,
#,,"tag_no=156duplicated.-->treeatmesh=(60,20)waschangedtotag_no=156-2",,,,,,,,,,,,,
#,,tag_no=156-2はおそらく159を重複して測定->gbh06もndに,,,,,,,,,,,,,
#,,indv_nooftag_no=95waschangedfrom94to95becausespeciesandlocationofthestemweredifferentfromindv_no=94,,,,,,,,,,,,,
#,,tag_no=799のgbhは測定間違いの可能性あり->gbh10をnd,,,,,,,,,,,,,
#,,tag_no=905のgbhは測定間違いの可能性あり->gbh05をnd,,,,,,,,,,,,,
#,20161003,データ確認（日野貴文）,,,,,,,,,,,,,
#,,死亡年の次の調査年が「d」になっている→「dd」を入力,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
30,30,"377","376",7.4,4.5,"コナラ",81,84.3,86.9,"376と同株",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
30,30,"370","370",0.3,2.4,"カスミザクラ",87.7,91.2,93.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
30,30,"373","373",5,1,"コナラ",89.4,94.1,98,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
30,30,"385","385",0.6,7.7,"イイギリ",109.7,115.5,123.8,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
30,30,"A66","A66",1,9.2,"モミ",NA,15.1,16.8,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,-1,1,0,0,0
30,30,"A68","A68",5,9,"モミ",NA,15.2,18,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,-1,1,0,0,0
30,30,"A67","A67",3,9.8,"モミ",NA,15.9,17.4,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,1,0,0,0,0
30,30,"1340","1340",9.3,2.7,"モミ",NA,NA,15.2,NA,NA,"新規","","",20150929,0,0,0,-1,-1,-1,0,0,0
30,40,"757","758",6.2,2.7,"マンサク",15,NA,NA,"758と同株","枯死(gbh=15.2cm)．幹折れ",NA,"20060427","20101020",20150930,0,1,2,-1,-1,-1,0,0,0
30,40,"754","754",8.7,1,"モミ",15.5,17.9,19.6,NA,NA,NA,"20060427","20101020",20150930,0,0,0,-1,1,0,0,0,0
30,40,"765","765",1.8,1.5,"モミ",15.5,17.9,22.6,NA,NA,NA,"20060427","20101020",20150930,0,0,0,-1,1,0,0,0,0
30,40,"762","762",6.1,2.8,"モミ",16.8,19,22.1,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"758","758",6.2,2.7,"マンサク",17,17.5,17,"758と同株",NA,"枯死．立ち枯れ．タグ未回収","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"755","755",8,0.4,"モミ",18.2,20.9,25.1,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"761","761",3.7,0.4,"アオハダ",18.5,20.8,24.8,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"759","759",5.5,4.6,"モミ",19,22.8,26.1,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"763","763",3.7,2.4,"モミ",21.8,25.3,29.5,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"768","768",1.1,1,"カスミザクラ",22.1,22.5,21.5,NA,NA,"枯死．立ち枯れ．タグ回収","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"766","767",1.7,0.8,"マンサク",22.9,NA,NA,"767と同株","枯死(gbh=22.1cm)",NA,"20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
30,40,"767","767",1.7,0.8,"マンサク",24.8,NA,NA,"767と同株","枯死(gbh=24.7cm)","折れ．タグ回収","20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
30,40,"749","749",3.3,7,"マンサク",26.6,NA,NA,NA,"枯死",NA,"20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
30,40,"748","748",0.7,7.1,"マンサク",27.6,27.8,NA,"748と同株",NA,"枯死．折れ．タグ回収","20060427","20101020",20150930,0,0,1,0,0,0,0,0,0
30,40,"747","748",0.7,7.1,"マンサク",28.8,28.8,29.6,"748と同株",NA,"枯死．倒木．タグ回収","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"752","752",9,4.8,"コハウチワカエデ",31,34,38.3,NA,"アカシデよりコハウチワカエデに樹種変更",NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"760","760",5.7,3.4,"ホオノキ",35,35.1,35.2,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"750","750",3.2,9.4,"コナラ",66.5,69.7,75.2,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"753","753",9.1,2.9,"カスミザクラ",71.8,73.6,74,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"751","751",9.4,6.8,"コナラ",73,75.8,77,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"746","746",1.7,4.9,"コナラ",77,78.6,80.5,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"769","769",0.7,3.1,"コナラ",92,95.7,98,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"756","756",8,2.5,"コナラ",110.9,119.4,126.4,NA,NA,"枯死？．立ち枯れ？","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"764","764",2,1.2,"ヤマザクラ",120,127.4,137.2,NA,NA,"カスミザクラよりヤマザクラに樹種変更","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
30,40,"A79","A79",0.4,0.2,"モミ",NA,15.4,16.4,NA,"新規",NA,"","20101020",20150930,0,0,0,-1,-1,1,0,0,0
30,40,"A78","A78",0.4,1.6,"モミ",NA,15.4,17,NA,"新規",NA,"","20101020",20150930,0,0,0,-1,-1,1,0,0,0
30,40,"1393","1393",4.1,5.7,"モミ",NA,NA,17.6,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
30,50,"826","826",4.7,8.6,"マンサク",15.5,NA,NA,NA,"枯死．倒木．(gbh=15.2cm)","枯死．タグ回収不可","20060427","20101020",20150929,0,1,2,-1,-1,-1,0,0,0
30,50,"824","824",4.6,8,"マルバアオダモ",20.5,20.6,20.9,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"835","835",8.6,2.2,"アカシデ",37,37.4,37.7,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"827","827",4.1,6.2,"カスミザクラ",37.9,38,37.2,NA,NA,"枯死．立ち枯れ．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"823","823",1,8.4,"ウリハダカエデ",45.3,NA,NA,NA,"枯死．倒木．(gbh=44.7cm)","枯死．タグ回収不可","20060427","20101020",20150929,0,1,2,0,0,0,0,0,0
30,50,"829","829",6.4,4.9,"コシアブラ",50.2,51.4,52.8,NA,NA,NA,"20060512","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"833","833",1.8,4.5,"アカガシ",62.9,65.8,69.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"830","830",7.6,4.7,"スギ",70.2,70.5,NA,NA,NA,"枯死．立ち枯れ．タグ回収不可","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"834","834",5.6,1.6,"スギ",83.6,84.7,85.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"832","832",5.2,3.3,"モミ",92.8,94.7,94.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"831","831",7,3.7,"スギ",118.5,124.4,130.7,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"836","836",9.2,8.2,"スギ",139.2,143.4,147.7,NA,"引掻き傷？",NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"828","828",5.7,4.5,"モミ",271.7,274.8,280.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
30,50,"A86","A86",7.5,7.2,"コハウチワカエデ",NA,15.8,17.6,NA,"新規",NA,"","20101020",20150929,0,0,0,-1,1,0,0,0,0
30,60,"666","666",8.7,2.4,"マンサク",17.7,17.7,18.4,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
30,60,"667","667",4.7,3.6,"マンサク",17.7,NA,NA,NA,"枯死．倒木．(gbh=17.6cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
30,60,"662","662",10,6,"アカシデ",20.2,20.2,20.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
30,60,"943","943",6.5,9.5,"マンサク",21,NA,NA,NA,"立ち枯れ(gbh=20.9cm)","倒木．タグ回収せず","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
30,60,"663","663",6.9,6.5,"マルバアオダモ",22.3,NA,NA,NA,"枯死．倒木．(gbh=22.2cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
30,60,"661","661",9.5,9.3,"ミズメ",24.3,24.3,24.3,NA,NA,NA,"20060512","20101021",20150930,0,0,0,0,0,0,0,0,0
30,60,"668","668",3.9,0.2,"マンサク",32.1,NA,NA,NA,"立ち枯れ(gbh=23.1cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
30,60,"665","665",9.6,2,"カスミザクラ",69.8,72.9,75,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
30,60,"669","669",1.8,4.5,"カスミザクラ",72.8,73.3,72.7,NA,NA,"枯死．立ち枯れ．タグ回収","20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
30,60,"664","664",6.9,5.8,"カスミザクラ",109.1,119,126.7,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
30,60,"Ａ263","Ａ263",9.3,4.6,"スギ",NA,16.5,18.6,NA,"新規．斜め",NA,"","20101021",20150930,0,0,0,-1,1,0,0,0,0
30,60,"Ａ262","Ａ262",8.2,0.7,"モミ",NA,17.7,20.2,NA,"新規",NA,"","20101021",20150930,0,0,0,-1,1,0,0,0,0
30,60,"1394","1394",9.2,9,"コハウチワカエデ",NA,NA,16.8,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
30,70,"633","633",3,2,"マンサク",15.2,NA,NA,"白マーカー","枯死．幹折れ．",NA,"20060428","20101021",20150930,0,1,2,-1,-1,-1,0,0,0
30,70,"636","636",5.8,1.3,"マンサク",18.2,18,NA,"白マーカー",NA,"4ｍ幹折れ．立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
30,70,"641","641",7,6.6,"マンサク",18.4,18.4,NA,"白マーカー",NA,"3ｍ幹折れ．立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
30,70,"645","645",0.8,9.4,"アオハダ",21.1,23,24.3,"白マーカー",NA,"斜め","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
30,70,"638","638",9.9,3.3,"アオハダ",23.8,25.9,28.4,"白マーカー",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
30,70,"639","639",7.8,5.7,"カスミザクラ",29.6,29.9,30.8,"白マーカー","枯れかけ","そこまで枯れかけでない","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
30,70,"646","646",9.1,9.1,"マンサク",32.1,NA,NA,"白マーカー","立ち枯れ(gbh=31.0cm)．幹折れ",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
30,70,"635","635",9.9,1,"ホオノキ",38.3,NA,NA,"白マーカー","立ち枯れ(gbh=37.4cm)",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
30,70,"634","634",9.1,0.4,"カスミザクラ",45.7,45.6,NA,"白マーカー",NA,"立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
30,70,"642","642",5.1,5.2,"コナラ",49.9,NA,NA,"白マーカー","立ち枯れ(gbh=49.5cm)",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
30,70,"640","640",7,5.7,"コナラ",57.8,58.3,NA,"白マーカー",NA,"立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
30,70,"644","644",2.4,9.4,"コナラ",113.1,120.5,129.2,"白マーカー",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
30,70,"637","637",8.5,3.3,"コナラ",123,129.3,136,"白マーカー",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
30,70,"643","643",3.8,7.8,"スギ",162.2,170.6,182.7,"白マーカー",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
30,70,"1386","1386",7,8.6,"モミ",NA,NA,17.7,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
30,80,"1412","1412",2,4,"アオハダ",15.9,16.4,18,"斜め",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1418","1418",7.2,3,"マンサク",16.4,NA,NA,"斜め","立ち枯れ(gbh=16.3cm)．","タグ回収","20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
30,80,"1411","1411",0.8,1.4,"アカシデ",16.8,17.7,19.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1417","1417",7.9,4.1,"アオハダ",23.2,23.6,NA,"斜め",NA,"立ち枯れ.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
30,80,"1420","1420",3.6,1.5,"アオハダ",23.7,26.1,30.5,"株立ち",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1413","1413",2.1,4.6,"アカシデ",33.8,NA,NA,NA,"枯死．倒木(gbh=33.6cm)．","タグ回収","20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
30,80,"1419","1419",5.3,2.8,"アカシデ",49.4,49.8,50.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1415","1415",3.3,9.7,"コナラ",66,73.5,78.9,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1414","1414",2.6,9,"ミズキ",80.7,83,83.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1421","1421",9.7,3,"コナラ",94.8,101.9,107.4,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"1416","1416",8.3,7.7,"ミズキ",113.8,118,121.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,80,"Ａ99","Ａ99",1.3,4.4,"アオハダ",NA,15.5,NA,NA,"新規","立ち枯れ.タグ回収","","20101022",20150930,0,0,1,-1,-1,-1,0,0,0
30,80,"A269","1420",3.6,1.5,"アオハダ",NA,NA,15.5,NA,NA,"新規.1420と同株","","",20150930,0,0,0,-1,-1,-1,0,0,0
30,80,"A270","A270",7.3,7.7,"アオハダ",NA,NA,16,NA,NA,"新規.株立ち","","",20150930,0,0,0,-1,-1,1,0,0,0
30,90,"1111","1111",7,3.9,"アオハダ",19.2,19.5,20.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,90,"1119","1119",4.1,1.9,"コナラ",57.8,59,60.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
30,90,"1102","1102",4.3,9,"クマノミズキ",122.4,NA,NA,NA,"枯死．倒木","倒木.タグ回収不可","20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
40,0,"67","67",1.8,3,"シロダモ",16.4,17.2,17.6,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"66","66",2.1,1.3,"スギ",17.1,17.2,NA,NA,NA,NA,"20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
40,0,"65","65",0.8,2.4,"スギ",19.9,20.1,20.3,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"77","77",5.7,1.1,"シロダモ",20.4,21,21,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"69","69",4.8,7.9,"アカシデ",20.6,20.8,NA,NA,NA,"枯死","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
40,0,"76","76",8,0.5,"シロダモ",22.9,23.1,23.1,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"72","72",7.7,3.7,"アカシデ",23,NA,NA,NA,"枯死．折れ．",NA,"20060427","20101014",20150928,0,1,2,0,0,0,0,0,0
40,0,"70","70",7.6,8.6,"シロダモ",27.8,29.5,30.4,"斜め",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"A42","A42",8.3,3.3,"スギ",29.1,31,31.5,NA,"タグ紛失．付け替え（元73）",NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"75","75",9.6,0.6,"スギ",41.1,42.6,42.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"64","64",0.5,2.1,"スギ",76,78.4,79.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"74","74",9,2,"イイギリ",123.6,125.9,128.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,0,"68","68",4,9.6,"イイギリ",150.5,158.3,166.7,NA,NA,"ツル込み","20060427","20101014",20150928,0,0,0,0,0,0,0,0,2
40,0,"71","71",8.2,4.8,"スギ",203.8,215.8,223.2,NA,NA,"枯死．立ち枯れ","20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,10,"268","268",9.6,7.7,"オオモミジ",25.3,25.3,25.7,"斜め",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,10,"264","264",6.4,1.2,"カヤ",27.2,28.8,30.9,NA,NA,"ツル込み","20060427","20101014",20150928,0,0,0,0,0,0,0,0,2
40,10,"267","267",7.6,6.1,"アワブキ",29.9,29.9,30.2,"斜め",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,10,"271","271",1.4,9.6,"アカガシ",38.1,43.3,48.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,10,"266","266",8.8,2.6,"アカシデ",38.1,38.2,38.8,NA,"ツル込み","ツルなし","20060512","20101014",20150928,0,0,0,0,0,0,0,2,2
40,10,"269","269",4.6,5.2,"ホオノキ",82.3,83.3,84.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,10,"270","270",4.4,9,"スギ",116.5,121.7,126.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
40,10,"265","265",8.4,3.8,"モミ",118.5,119.2,124,NA,"ツル込み","ツル込み","20060427","20101014",20150928,0,0,0,0,0,0,0,2,2
40,10,"1289","1289",7.8,2.4,"イヌツゲ",NA,NA,16.3,NA,NA,"新規","","",20150928,0,0,0,-1,-1,1,0,0,0
40,20,"444","443",6.5,3.4,"ハウチワカエデ",15.1,16.6,18.1,"443と同株",NA,NA,"20060427","20101018",20150929,0,0,0,-1,1,0,0,0,0
40,20,"445","443",6.5,3.4,"ハウチワカエデ",15.2,15.4,NA,"443と同株",NA,"立ち枯れ．15.0㎝","20060427","20101018",20150929,0,0,1,-1,-1,-1,0,0,0
40,20,"450","450",7.8,5.3,"コハウチワカエデ",15.6,15.9,16.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,-1,1,0,0,0,0
40,20,"453","453",0.6,9.9,"イヌツゲ",17.3,17.7,17.8,NA,NA,"前回測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"448","448",9.7,0.1,"コハウチワカエデ",19.3,21.6,24,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"449","449",9.9,3.6,"コハウチワカエデ",20.4,20.9,21.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"443","443",6.5,3.4,"ハウチワカエデ",23.7,25.3,26.6,"443と同株．斜め．",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"452","452",0.9,9.3,"ネズミモチ",24.8,26.8,29.1,NA,"X座標訂正（元6.0）",NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"451","451",9.2,4.8,"スギ",27,28.3,28.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"446","446",6.1,4,"アカシデ",27.3,30.3,33.7,NA,"X座標訂正（元4.5）",NA,"20060512","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"440","440",3.7,4.3,"モミ",59.4,61.3,64.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"441","441",3.8,4,"モミ",64.7,65.6,67.6,"1911",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"447","447",9,1.6,"クマノミズキ",68.1,71,NA,NA,NA,"立ち枯れ．幹4ｍで折れ","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
40,20,"442","442",4.7,4.1,"モミ",142.7,142.7,142.3,NA,NA,"前回測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"439","439",0.6,3.1,"モミ",161.1,169.9,174.8,"1,908,323",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,20,"Ａ57","Ａ57",8.9,4.1,"スギ",NA,15.1,16.1,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,-1,1,0,0,0
40,20,"Ａ58","Ａ58",4.7,5.8,"アカガシ",NA,15.5,17,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,-1,1,0,0,0
40,30,"510","510",4.2,5.1,"イヌツゲ",15,15.7,17.5,NA,NA,NA,"20060427","20101018",20150929,0,0,0,-1,1,0,0,0,0
40,30,"503","503",1.3,1.1,"イヌツゲ",18.2,18.5,18.7,"ピンクラベル",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"513","513",2.1,7.3,"モミ",19.1,21.8,24.8,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"508","508",4.3,3.1,"スギ",20.3,21.9,22.5,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"517","517",8.6,9.9,"ウワミズザクラ",21,NA,NA,"517と同株","立ち枯れ(gbh=21.4cm)","タグ回収","20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
40,30,"512","512",4.2,6.1,"アカシデ",22,NA,NA,NA,"立ち枯れ(gbh=21.8cm)",NA,"20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
40,30,"511","511",4.1,6.1,"アカシデ",34,34.1,34,NA,NA,"測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"514","514",1.5,7.8,"アカシデ",42.5,43.7,47.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"518","517",8.6,9.9,"ウワミズザクラ",51.5,52.1,53,"517と同株",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"507","507",6.3,0.1,"モミ",56.2,57.7,58,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"509","509",6.6,4,"スギ",63.2,67.3,72.5,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"504","504",1.5,1.2,"モミ",111.2,111.8,112.4,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"516","516",8.6,9.4,"カスミザクラ",112.8,119.4,123,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"515","515",6.6,9.8,"コナラ",126.9,135.6,143.8,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"505","505",4.1,1.4,"モミ",133.8,133.8,135.3,NA,NA,"立ち枯れ？","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"506","506",5.1,0.6,"モミ",236.8,243.8,252.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
40,30,"A65","A65",7.8,0.8,"スギ",NA,15,NA,NA,"新規","立ち枯れ．タグ回収","","20101018",20150929,0,0,1,-1,-1,-1,0,0,0
40,30,"1341","1341",10,9.8,"モミ",NA,NA,15.8,NA,NA,"新規","","",20150929,0,0,0,-1,-1,1,0,0,0
40,40,"737","737",6.3,4.1,"モミ",15.5,19.6,22.3,NA,NA,NA,"20060427","20101020",20150930,0,0,0,-1,1,0,0,0,0
40,40,"732","732",6.6,7.9,"モミ",16.1,18.1,19.6,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"733","733",7.5,8,"モミ",16.8,18,19,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"744","744",1.1,1.5,"モミ",17,20.5,23.1,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"716","719",2.6,5.7,"マンサク",17.5,NA,NA,"719と同株","枯死","折れ．タグ回収","20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
40,40,"1395","1395",2.5,7.7,"モミ",17.9,19.9,22.4,NA,NA,"付け替え（元725）","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"728","728",7.1,9,"モミ",18.5,20.4,20.8,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"731","731",6.4,7.7,"マンサク",18.8,18.9,19,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
