#/log,DATACREATED,データ作成日,20170320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,石田健,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAmami(AM-EB1).,,,,,,,,,,,,
#,SITENAME,サイト名,奄美,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AM-EB1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#note,,noteの行数が多いため別シート(note)に移動,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
0,"40","D046","A212",3.9,3.8,"スダジイ",NA,15.5,16,"",NA,"A212株立",NA,"20100926",20150919,0,0,0,-1,-1,1,0,0,0
0,"40","A220","A221",7.7,3,"スダジイ",48.5,51.4,54.4,"株A221",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"40","A212","A212",4.6,3.8,"スダジイ",122.8,124.5,127,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"40","A222","A221",7.8,2.6,"スダジイ",18.4,17.9,NA,"株A221","減確認","枯木(GBH17.7)",20050925,"20100926",20150919,0,0,1,0,0,0,0,0,0
0,"40","A228","A228",6.7,6.4,"タイミンタチバナ",25.9,26,26,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"40","A218","A218",8.4,0.3,"タイミンタチバナ",30.8,31.2,31.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"40","D047","D047",9.5,6.5,"ヒメユズリハ",NA,15.5,18.7,"",NA,"",NA,"20100926",20150919,0,0,0,-1,-1,1,0,0,0
0,"40","A217","A217",8.5,0.4,"マメヒサカキ",17.4,17.4,17.4,"藤本・高確認(2005.11.4)",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"40","A211","A211",1,4.4,"モッコク",27.7,28.1,29.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","D407","D407",NA,NA,"アデク",NA,NA,15.6,"","","",NA,"",20150919,0,0,0,-1,-1,-1,0,0,0
0,"50","A242","A242",5.6,4.3,"アデク",19.5,20.4,21.7,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A240","A240",6.5,3.8,"アデク",20,21.5,23,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A234","A234",2.8,3.7,"アデク",23.4,24.5,25.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A243","A243",8.8,1.3,"アデク",39,39.8,39.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A250","A250",1.9,8.1,"イジュ",70.3,79.8,86.7,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A252","A252",3,9.5,"イジュ",105.5,107.7,108.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A261","A261",7.8,8.4,"イジュ",137,139.5,140.5,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A237","A237",6.5,1.1,"イスノキ",15.3,15.6,16,NA,NA,"",20050925,"20100926",20150919,0,0,0,-1,-1,1,0,0,0
0,"50","A248","A248",1,7.4,"イスノキ",105,106,106.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A235","A235",4.7,3.3,"イヌガシ",27.1,31.8,36.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A232","A232",0.8,4.2,"イヌマキ",25.4,28.8,28.8,"墨少し上、傷の上",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","D048","D048",3.4,0.6,"クロバイ",NA,18.1,19.6,"",NA,"",NA,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"50","A249","A249",0.8,2.5,"コバンモチ",16.4,18,18.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A264","A264",5.4,9.4,"コバンモチ",15.4,17.4,19.5,NA,NA,"",20050925,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"50","A253","A253",3.3,7,"コバンモチ",39.4,40.4,49.7,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A233","A233",2.8,4,"コバンモチ",26.3,26.4,NA,NA,NA,"枯倒木",20050925,"20100926",20150919,0,0,1,0,0,0,0,0,0
0,"50","A247","A247",2.3,6.1,"サカキ",87.6,88.2,NA,NA,NA,"枯木、皮剥がれ(GBH81.3)",20050925,"20100926",20150919,0,0,1,0,0,0,0,0,0
0,"50","A244","A244",9.5,1.4,"スダジイ",124.8,128,129.4,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","D406","D406",3.3,9.6,"タイミンタチバナ",NA,NA,15.4,"","","",NA,NA,20150919,0,0,0,-1,-1,-1,0,0,0
0,"50","A231","A231",1.4,0.3,"タイミンタチバナ",15.8,18.2,19.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A262","A262",5.7,9,"タイミンタチバナ",29.2,29.4,29.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A254","A254",3.8,6.7,"タブノキ",21.1,22.8,23,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A239","A239",5.2,2.7,"ヒメユズリハ",92,94.8,95.8,"墨少し上測定",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A245","A245",9.8,2.4,"ヒメユズリハ",26,26.4,NA,NA,NA,"f2へ倒込",20050925,"20100926",20150919,0,0,1,0,0,0,0,0,0
0,"50","A257","A257",8.2,5.5,"ムッチャガラ",24.9,NA,NA,"藤本・高確認(2005.11.4)「ムッチャガラ」","枯れ,gbh25.1","倒木",20050925,"20100926",20150919,0,1,2,0,0,0,0,0,0
0,"50","A251","A251",0.8,9,"ヤブツバキ",15.4,16.2,16.5,"墨なし","墨付け","瘤位置",20050925,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"50","A238","A238",6.5,1.3,"ヤブツバキ",21.9,22.5,21.4,"墨少し上測定",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A259","A259",8.6,8.7,"ヤブツバキ",21.9,21.8,21.7,"枝分かれ",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A260","A260",8.6,8.7,"ヤブツバキ",22.2,22.6,23.1,"墨少し上測定",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A241","A241",5.8,4.3,"ヤマモモ",40.3,44.8,51.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A236","A236",4.3,1.5,"リュウキュウモチ",15.8,17.2,17.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A246","A246",2.3,5.3,"リュウキュウモチ",30.3,30.8,31.3,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A263","A263",5.5,9.5,"リュウキュウモチ",33,33.5,34,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"50","A258","A258",9.7,8,"リュウキュウモチ",37.5,38.5,38.3,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D408","A271",0.3,3.5,"アデク",16.2,16.4,16.1,NA,NA,"D408に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D095","D094",2.5,0.5,"アデク",NA,15.5,17,"","1mで枝分","",NA,"20100926",20150919,0,0,0,-1,-1,1,0,0,0
0,"60","D388","A504",3.9,5.7,"アデク",17.7,18.1,18.1,NA,"D122に付替","D388に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D094","D094",2.5,0.5,"アデク",NA,17,18.6,"","1mで枝分","",NA,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"60","A276","A276",3.7,3.5,"アデク",21.1,20,20.8,"墨下、瘤下","D99に付替、減、墨付替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A296","A296",2,8.2,"アデク",21.6,21.9,21.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A281","A281",6.8,1.2,"アデク",17.4,18.8,21.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A297","A297",3.5,9,"アデク",22,23.2,22.9,NA,"小ツル込","ツル外し",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A269","A269",0.8,2.5,"アデク",20.6,23.1,23.2,"3枝に分かれ、他は細い",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A267","A267",2.4,1.8,"アデク",23.1,23.8,24.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A506","A506",6.5,5,"アデク",24.6,23.8,24.4,NA,"ツル剥、前回は込？","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A512","A512",5.8,9.2,"アデク",22,24.4,25.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A509","A509",9.5,6.3,"イジュ",118.1,121.3,122.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A290","A290",8.8,4.7,"イジュ",112.1,120,122.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D389","A279",4.4,2,"イスノキ",15.2,14.7,16.7,"墨少し上測定",NA,"D389に付替、ヤマモモに誤判定",20050925,"20100926",20150919,0,0,0,-1,-1,1,0,0,0
0,"60","A298","A298",4.8,9.5,"イスノキ",16.9,17.7,18,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A273","A273",3.9,3.4,"イスノキ",26,26.7,26.3,NA,"ツル込み","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A291","A291",1.3,8.1,"イスノキ",100.2,102.15,102.7,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D096","D096",4.5,2,"イスノキ",NA,15.9,NA,"",NA,"不明、失？",NA,"20100926",20150919,0,0,1,-1,1,0,0,0,0
0,"60","A282","A282",8.4,0.7,"イヌマキ",16.8,16.8,16.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A284","A284",8.8,1.5,"イヌマキ",18.1,18.25,18.3,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A292","A292",0.1,9.4,"イヌマキ",19.1,19.15,18.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A289","A289",6.5,3.8,"イヌマキ",18.8,19.05,19.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A285","A285",9,2,"イヌマキ",19,19.25,20.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A274","A274",4.1,3.2,"イヌマキ",20.3,22.2,23.1,NA,"ツル込み","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D386","D386",4.6,3.1,"イヌマキ",NA,NA,23.1,"札落、元の札番号不明cfD096","","",NA,"?",20150919,0,0,0,-1,-1,1,0,0,0
0,"60","A270","A270",0.3,3.6,"イヌマキ",29.1,30.7,33.3,NA,"コバンモチ>イヌマキに変更","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A265","A265",0.5,0.9,"イヌマキ",36.4,40,44.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A511","A511",8.5,9.2,"クロバイ",25.6,28,29.2,"キノボリトカゲ",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A625","A625",9.6,4,"クロバイ",33.3,33.6,33.7,"前日忘れ、追加","リュウキュウモチ>クロバイ、小ツル込","",20050926,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A508","A508",9.1,6,"コバンモチ",18.3,18.9,20.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D410","A268",2.3,2.3,"コバンモチ",23.8,24,24.6,"たまに赤葉",NA,"D410に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A287","A287",8.8,3.6,"コバンモチ",28.8,28.7,NA,"虫食われ","減、弱ってる","枯木",20050925,"20100926",20150919,0,0,1,0,0,0,0,0,0
0,"60","A278","A278",3.7,0.4,"コバンモチ",19.3,NA,NA,NA,"枯れ,gbh19.5","失？",20050925,"20100926",20150919,0,1,2,0,0,0,0,0,0
0,"60","A294","A294",1.4,9.4,"コバンモチ",24.8,NA,NA,NA,"枯れ,gbh24","枯木、札回収",20050925,"20100926",20150919,0,1,2,0,0,0,0,0,0
0,"60","A277","A277",3.1,1.5,"シマミサオノキ",17.1,18,17.9,NA,"ツル込み","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A299","A299",4.9,7.7,"シロミミズ",17.6,18.35,20.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A280","A280",5.9,1,"スダジイ",24,25.2,25.4,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A293","A293",1.6,9.5,"スダジイ",132.3,136.4,138.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A283","A283",9.5,0.6,"スダジイ",15.9,154.2,155.6,NA,"前回桁違い、元票確認","",20050925,"20100926",20150919,0,0,0,0,0,0,1,0,0
0,"60","D390","D097",8.6,2.6,"タイミンタチバナ",NA,15,15.3,"","A286と付いてる","D390に付替",NA,"20100926",20150919,0,0,0,-1,-1,-1,0,0,0
0,"60","A266","A266",0.5,1.5,"タイミンタチバナ",23.7,23.5,23.3,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D121","A300",4.1,7.5,"タイミンタチバナ",23.1,23.4,24.9,NA,"D121付替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A626","A626",9.4,4.2,"タイミンタチバナ",22.9,24.3,26.3,"前日忘れ、追加",NA,"",20050926,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A288","A288",5.8,3.5,"タイミンタチバナ",18.8,NA,NA,NA,"枯れ,gbh19.1","",20050925,"20100926",20150919,0,1,2,0,0,0,0,0,0
0,"60","D121","A503",3.6,7.4,"タブノキ",18.5,18.6,19.4,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D409","D100",0.2,3.3,"トキワガキ",NA,16.2,44.7,"",NA,"D409に付替",NA,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"60","A510","A510",9.5,7.7,"モッコク",16,16.3,15.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A505","A505",4.1,5.7,"モッコク",15.1,15.8,16.5,"墨なし",NA,"",20050925,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"60","A286","A286",3.8,2.5,"モッコク",28.1,28.3,28.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A507","A507",9.2,6,"ヤブツバキ",21.4,22,22.4,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A501","A501",4.2,7.3,"リュウキュウモチ",37.7,39,41.5,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A275","A275",4,3.5,"リュウキュウモチ",44.5,45,44.7,NA,"D98に付替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","A295","A295",2.6,9.5,"リュウキュウモチ",40.8,42.75,45,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"60","D387","A272",3.7,4.3,"リュウキュウモチ",52.1,52.9,53,NA,NA,"D387に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D124","D124",6,8.2,"アデク",NA,NA,18.4,"","gbh18.2","",NA,"20100926",20150919,0,0,0,-1,-1,1,0,0,0
0,"70","A555","A555",8.6,7.3,"アデク",26.7,27.5,28.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D278","A519",3.3,4.8,"アデク",25,28,29.8,NA,"D123付替、札無","D278に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A524","A524",7.5,2.5,"イジュ",95.5,98.5,100,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D423","D423",7.5,5.2,"イスノキ",NA,NA,16.3,"","","",NA,NA,20150919,0,0,0,-1,-1,1,0,0,0
0,"70","A523","A523",6.7,2.5,"イスノキ",20.5,21.4,22.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D125","D125",5.8,8.5,"イヌマキ",NA,15.9,15.9,"",NA,"",NA,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"70","A533","A533",2,6.6,"イヌマキ",18.3,18.35,17.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D422","A516",1.7,4.6,"イヌマキ",20.3,20.5,20.5,NA,NA,"D422に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A547","A547",4.5,9.5,"イヌマキ",29.1,30,30.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A541","A541",2.5,10,"イヌマキ",37.6,39,40.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A517","A517",2.3,4.8,"イヌマキ",33.7,37.95,41.5,NA,"ツル剥","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A526","A526",8,2.8,"クロバイ",34.4,NA,NA,NA,"折、倒木,gbh33.1","",20050925,"20100926",20150919,0,1,2,0,0,0,0,0,0
0,"70","A530","A530",9.2,0.8,"コバンモチ",23.2,25.2,29,NA,"D127付替、古釘替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A532","A532",2.2,5.1,"コバンモチ",54.4,56.1,53.7,"墨少し上測定",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A548","A548",7,6.5,"コバンモチ",66.6,67.4,64.8,NA,"瘤下","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A520","A520",3.8,2.3,"サカキ",33.4,35.1,36.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D277","A518",2.5,4.2,"シマミサオノキ",16.6,17.2,17.3,NA,"<<要現地再確認","D277に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A527","A528",8.6,0.7,"スダジイ",27.8,28.9,28.5,"株528",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A528","A528",8.9,0.8,"スダジイ",28.7,37.7,48.3,"株","前回元票確認","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A536","A536",0.1,9.6,"スダジイ",47.7,50.8,56.7,"墨上5cm.、瘤上測定","瘤上、墨付替,株","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A553","A553",8.1,7.9,"スダジイ",65.7,72.5,77.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A537","A537",0.5,10,"スダジイ",71.3,74.2,78.8,"墨上2cm測定","A536株","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A529","A529",8.7,0.7,"スダジイ",147.9,150.8,150.5,NA,NA,"札を一旦D126に付替またA529に戻した",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A552","A552",8.1,8.2,"スダジイ",147.4,151.9,153,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A538","A538",0.1,9.8,"スダジイ",159.3,160.2,159.8,NA,"3cm上墨付替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A549","A549",6.2,6.2,"スダジイ",174,177.6,177.7,NA,"D128付替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A525","A525",7.7,2.7,"タイミンタチバナ",16.5,17.1,17.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A531","A531",9.6,0.4,"タイミンタチバナ",17.8,17.8,17.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D281","A534",1.2,7.5,"タイミンタチバナ",17.6,20.1,20.2,NA,NA,"D281に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A550","A550",6.3,8.5,"タイミンタチバナ",23.7,24.2,23.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A546","A546",4.8,8.4,"タイミンタチバナ",23.1,23.9,24.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A535","A535",1.2,8.4,"タイミンタチバナ",24.1,24.6,25.8,NA,"瘤下","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A551","A551",5.3,9.5,"タイミンタチバナ",32.3,32.5,32,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D280","A545",8.5,7.5,"タイミンタチバナ",32.3,34.2,36.1,NA,NA,"D280に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D279","A521",4.6,2.2,"ナギ",15.2,15.15,15.2,NA,NA,"D279に付替",20050925,"20100926",20150919,0,0,0,-1,-1,-1,0,0,0
0,"70","A554","A554",8.8,7.5,"ナギ",16.8,16.4,16.5,NA,"減、D129付替","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A544","A544",3.7,8.5,"ヒメユズリハ",80.6,81,80.9,NA,"測定位置上細い","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A557","A557",9.4,10,"モッコク",44,45.2,48,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D421","A515",1.7,3.8,"ヤブツバキ",17.4,17.75,18,NA,NA,"D421に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A513","A513",0.3,0.5,"リュウキュウモチ",15.5,15.7,15.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"70","A542","A542",2.7,9.9,"リュウキュウモチ",17.5,17.5,17.4,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A540","A540",1.1,9.2,"リュウキュウモチ",18.6,19.5,19.4,"2個体が根本と胸高付近で癒合",NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","D350","A556",8.6,7.5,"リュウキュウモチ",19,20.5,21.4,NA,NA,"D350に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A543","A543",3.3,8.9,"リュウキュウモチ",29.2,33.8,34.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A514","A514",0.7,0.5,"リュウキュウモチ",41,41.8,42.9,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"70","A539","A539",1,9.2,"リュウキュウモチ",20.8,NA,NA,"2個体が根本と胸高付近で癒合","枯れ,gbh20.7","",20050925,"20100926",20150919,0,1,2,0,0,0,0,0,0
0,"80","A558","A558",0.3,0,"アデク",19,19.8,20.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","D425","A567",6.1,0.8,"アデク",21.9,22.6,22.5,NA,NA,"D425に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A579","A579",9.7,1.2,"イスノキ",16.3,16.3,16.9,NA,"墨忘、瘤下","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A594","A594",5.5,8.6,"イスノキ",24.6,24,25.5,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A582","A582",2.5,6.2,"イスノキ",32,53.5,53.8,NA,"前回の入力再確認","",20050925,"20100926",20150919,0,0,0,0,0,0,1,0,0
0,"80","A592","A592",4.5,6.8,"イヌマキ",17.2,17.4,17.8,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A593","A593",6.1,7,"イヌマキ",19.4,19.6,19.4,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A574","A574",6.7,3.8,"イヌマキ",22.9,22.9,22.6,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A563","A563",3.5,1.5,"イヌマキ",23.5,24.3,25.2,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","D429","A589",4.4,8.8,"イヌマキ",28.8,29.2,30.7,NA,NA,"D429に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A599","A599",7,8.2,"イヌマキ",27,29.3,31.7,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","D352","A587",3.5,9.5,"イヌマキ",35.5,38.3,40.6,NA,"ナギ>イヌマキ訂正","D352に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A586","A586",0.3,9.9,"イヌマキ",35.7,38.5,41.1,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","D424","A577",8,4.3,"サカキ",35.5,36.2,37,NA,NA,"D424に付替",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A596","A596",7,8.2,"サクラツツジ",15.4,16,16,NA,NA,"又上",20050925,"20100926",20150919,0,0,0,-1,1,0,0,0,0
0,"80","A598","A598",7.7,6.5,"サクラツツジ",24.7,24.9,25.4,NA,"墨無","",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A595","A595",6.1,7.8,"サザンカ",37,37.5,38.5,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
0,"80","A597","A597",7,6.2,"シマミサオノキ",17.4,17.3,18.5,NA,NA,"",20050925,"20100926",20150919,0,0,0,0,0,0,0,0,0
